"","x"
"36176_at",0.419790085558059
"36177_at",0.519457624918584
"36178_at",0.526721024319561
"36179_at",0.336094689065298
"36180_s_at",0.162128435646316
"36181_at",-0.211913900408234
"36182_at",-0.05751776384888
"36183_at",0.0187973295311998
"36184_at",-0.632367047802505
"36185_at",0.440176898044376
"36186_at",0.317658672489493
"36187_at",0.100598659236702
"36188_at",0.527888993632496
"36189_at",0.362369540557133
"36190_at",-0.20516308554709
"36191_at",1.39118117176397
"36192_at",-3.42359691321383
"36193_at",0.259662706587074
"36194_at",-0.476232878483403
"36195_at",0.772100386731583
"36196_at",-0.624440075673421
"36197_at",-0.124807037846108
"36198_at",0.311203308743394
"36199_at",0.199406191020506
"362_at",-0.185752509154565
"36200_at",0.274084705272297
"36201_at",0.225370838617286
"36202_at",-1.17776931442732
"36203_at",0.832058380381804
"36204_at",-2.98470144236955
"36205_at",0.121437721909571
"36206_at",-0.0203959565666176
"36207_at",-0.441588528035897
"36208_at",0.0259672513857385
"36209_at",0.0682167474753221
"36210_g_at",0.0875567896352978
"36211_at",0.0263302165459276
"36212_at",0.0236988588273106
"36213_at",0.13165458085049
"36214_at",-0.529555638454013
"36215_at",-1.33037952450908
"36216_at",0.167826958086127
"36217_at",-0.0641003208835462
"36218_g_at",0.064553297276202
"36219_at",-0.676993087517508
"36220_at",0.0125991565088182
"36221_at",-0.471046667447131
"36222_at",-0.0448301449891488
"36223_at",-0.371981469203824
"36224_g_at",0.189012288902655
"36225_s_at",0.221934887370368
"36226_r_at",0.0161861276905082
"36227_at",-0.415789655736792
"36228_at",0.0733500913504388
"36229_at",0.0706899605930076
"36230_at",-0.0285200362264071
"36231_at",-0.0235881905804103
"36232_at",0.730176233131835
"36233_at",0.0490539425085084
"36234_at",-0.277744396942655
"36235_at",0.0371060344129495
"36236_at",-0.101764036113273
"36237_at",0.056206056453564
"36238_at",0.193580167560885
"36239_at",-1.22097158335978
"36240_at",0.0702427355516182
"36241_r_at",-0.289938692384292
"36242_at",-0.0541868419912985
"36243_at",0.226047112950094
"36244_at",1.06835678073195
"36245_at",0.106424651629349
"36246_at",-0.134410857818167
"36247_f_at",0.025007076775502
"36248_at",-0.00924934487635021
"36249_at",-0.0584936891333725
"36250_at",-0.107692215852398
"36251_at",0.116296951204546
"36252_at",0.208034192865927
"36253_at",0.122097270411983
"36254_at",0.267218791996249
"36255_at",0.0988715108642104
"36256_at",-0.157305795739572
"36257_at",0.18173494942369
"36258_at",0.0767982173656687
"36259_at",0.41966094727574
"36260_at",-0.0591384918177624
"36261_at",-0.0136240542371704
"36262_at",-1.54847526672222
"36263_g_at",-0.483519095474073
"36264_at",0.495942067683774
"36265_at",0.237791084674689
"36266_at",-0.150231114238583
"36267_at",0.534562132145434
"36268_at",0.127653429701678
"36269_at",2.32134979794455
"36270_at",0.0157652047312795
"36271_at",0.212905188707773
"36272_r_at",-0.00362060413952392
"36273_at",0.1339369191545
"36274_at",0.0172305334094611
"36275_at",-0.950144832240674
"36276_at",-0.0376406981265358
"36277_at",-0.547179009437967
"36278_at",0.0639695094528347
"36279_at",-0.157571591970845
"36280_at",0.171558584343281
"36281_at",0.0775956040334265
"36282_at",0.153610941388063
"36283_at",0.115832778976634
"36284_at",-0.0164314054953545
"36285_at",-0.0214592404766396
"36286_at",0.013469988967401
"36287_at",0.284392894128836
"36288_at",-0.198669436022507
"36289_f_at",-0.0319423322885228
"36290_s_at",0.208905517554946
"36291_at",0.0393232933370662
"36292_at",-0.0403619552754826
"36293_at",0.225110249843266
"36294_at",0.240540890598689
"36295_at",-0.107015663554156
"36296_at",0.192269258318612
"36297_at",0.159037460068149
"36298_at",0.0275560611094328
"36299_at",0.0267796832618332
"363_at",0.146036523747448
"36300_at",0.166372399267874
"36301_at",-0.0724543352877998
"36302_f_at",0.654358518586502
"36303_f_at",-0.223039451063052
"36304_at",-0.105636741998701
"36305_at",0.0924782009890706
"36306_at",0.133915693469628
"36307_at",0.191267916236205
"36308_at",-1.36345497798872
"36309_at",0.100991143391283
"36310_at",0.0364118972388736
"36311_at",-0.347170615094972
"36312_at",-0.115021194774077
"36313_at",-0.643816758882808
"36314_at",-0.0470936511862403
"36315_i_at",0.0723010014034475
"36316_r_at",0.159773132074514
"36317_at",0.975077037562784
"36318_at",-0.721658257523957
"36319_at",-2.1145204150103
"36320_at",0.237256528849169
"36321_at",-0.342055250485581
"36322_at",0.0836139637159619
"36323_at",0.142101170851179
"36324_at",0.0768879756777263
"36325_at",0.357016427790845
"36326_at",0.316974262883303
"36327_at",0.217170533697128
"36328_at",-0.101256371936247
"36329_at",0.0392658311527612
"36330_at",-0.0527004943171594
"36331_at",0.327369534839165
"36332_at",0.07386543061358
"36333_at",0.320461586173932
"36334_at",0.16454504100563
"36335_at",0.365820696120186
"36336_s_at",0.1598813919918
"36337_at",0.0309576420586248
"36338_at",-0.117066731826122
"36339_at",0.0590578787880451
"36340_at",-0.15749907374226
"36341_s_at",0.123189568530658
"36342_r_at",0.101334445930652
"36343_at",0.32416390406481
"36344_at",-0.17339597480584
"36345_g_at",-0.539287285222547
"36346_at",0.13549276763544
"36347_f_at",2.42906409197629
"36348_r_at",0.674763419619837
"36349_at",0.0220544939391996
"36350_at",0.125965455106449
"36351_at",-0.167136912354353
"36352_at",-0.0568883491716976
"36353_at",0.405431068101308
"36354_at",0.025105685812143
"36355_at",0.00717276463211292
"36356_at",-0.219723898931891
"36357_at",0.329451515694581
"36358_at",0.224042817370249
"36359_at",0.056131107263103
"36360_at",0.394841665384669
"36361_at",0.179242670828787
"36362_at",-0.580227007081411
"36363_at",0.988201898104533
"36364_at",-0.163654389998387
"36365_at",0.155880174067713
"36366_at",0.00413216065116817
"36367_at",0.109323658494646
"36368_at",-0.0340618909073473
"36369_at",-0.133291261867462
"36370_at",0.0908687711793017
"36371_at",-0.0618331458234733
"36372_at",-0.0270170758871515
"36373_at",0.0830974114104253
"36374_at",-0.271495131569808
"36375_at",0.142130768946908
"36376_at",0.0400222058595405
"36377_at",0.291906466314485
"36378_at",-0.0905236374416356
"36379_at",-0.0594865099092923
"36380_at",0.061597622789809
"36381_at",0.0142551474239223
"36382_at",-0.105408958196686
"36383_at",-0.0391617490317469
"36384_at",-0.197263341017456
"36385_at",-0.0327224171624012
"36386_at",-1.04476018540013
"36387_at",0.303986245805942
"36388_at",0.104726524060903
"36389_at",-0.0370990335286381
"36390_at",0.158416114257226
"36391_at",0.174445018773002
"36392_at",-0.224055072191767
"36393_at",0.216991788563071
"36394_at",0.161225907818428
"36395_at",-0.0122140208471038
"36396_at",-0.321534465790819
"36397_at",0.250256315588533
"36398_at",-0.0774119988182509
"36399_at",0.0290739626155454
"364_s_at",0.754792846036526
"36400_at",0.194325922657665
"36401_at",0.0873534637054263
"36402_at",0.038482535433495
"36403_s_at",0.0386038153627783
"36404_at",-0.272993245606834
"36405_s_at",0.0280197653057765
"36406_at",0.145747371704457
"36407_at",-0.00810021676552353
"36408_at",-0.0982415755180792
"36409_f_at",4.08652341664738
"36410_f_at",0.114166336713105
"36411_s_at",0.0660789525274748
"36412_s_at",-0.0711579842718759
"36413_at",0.222171487638587
"36414_s_at",-1.06601274601847
"36415_at",0.00220329898488725
"36416_g_at",0.0952971693624445
"36417_s_at",0.411377188756266
"36418_at",0.251347952866296
"36419_at",0.610988786599731
"36420_at",0.258839310289863
"36421_at",0.310533049596236
"36422_s_at",-0.0234439332619534
"36423_at",-0.882751604447957
"36424_at",0.215724155964945
"36425_at",0.251380391220975
"36426_g_at",0.113698188340807
"36427_at",0.067277769913046
"36428_at",0.145351721238161
"36429_at",0.103120509156887
"36430_at",0.221091211479281
"36431_at",0.198079867607416
"36432_at",-0.392832112615705
"36433_at",0.300843088402833
"36434_r_at",-0.0213574178129594
"36435_at",0.0109183088301466
"36436_at",0.272759495798193
"36437_s_at",0.0484708918367156
"36438_at",-0.0533670850881625
"36439_at",0.0427102289852668
"36440_at",-0.0713010136852148
"36441_at",0.286303776550117
"36442_g_at",0.010816748058593
"36443_at",0.0351599048656919
"36444_s_at",0.0983759297545328
"36445_at",0.119625969308718
"36446_s_at",0.449463343017442
"36447_at",0.291571697586148
"36448_at",-1.02383058817653
"36449_s_at",-0.00882044876419563
"36450_at",0.176673188290084
"36451_at",-0.209203344163365
"36452_at",-0.30744971245937
"36453_at",-0.902450941686645
"36454_at",-2.23583566584925
"36455_at",-2.31439562596121
"36456_at",0.0456886122368303
"36457_at",1.08473534119065
"36458_at",0.170242866360534
"36459_at",-0.115500331373743
"36460_at",1.16344502647511
"36461_at",0.239742008674941
"36462_at",0.308637249108875
"36463_at",0.139977450641963
"36464_at",0.223504967908813
"36465_at",-0.121024722398617
"36466_at",-0.000972584286508926
"36467_g_at",-0.0490385414446486
"36468_at",-0.129212195165509
"36469_at",-0.0692917515464275
"36470_s_at",-0.2304375699595
"36471_f_at",0.0110167324346451
"36472_at",0.957968089124815
"36473_at",1.09040071203162
"36474_at",0.136372641731331
"36475_at",0.76568654004615
"36476_at",0.281105550688494
"36477_at",3.50314227902527
"36478_at",0.13572757998815
"36479_at",0.109694789526054
"36480_at",0.0817736298654701
"36481_at",0.248286154750848
"36482_s_at",0.564198440461688
"36483_at",-0.0058161855268577
"36484_at",-0.466458335300144
"36485_at",0.0753456183007515
"36486_at",-0.287860459734289
"36487_at",0.0850425081150776
"36488_at",-0.287009602578221
"36489_at",0.466791805412104
"36490_s_at",0.189346895977968
"36491_at",-2.23964441324409
"36492_at",0.89902248258133
"36493_at",-0.858791461745302
"36494_at",-0.251549849782102
"36495_at",-1.0691646900405
"36496_at",-1.80114779379922
"36497_at",-1.1816520545117
"36498_at",-0.0328573406143713
"36499_at",-0.709351960649059
"365_at",-0.00194200760487728
"36500_at",0.531942217753027
"36501_at",-0.205483103267618
"36502_at",-2.16115180428237
"36503_at",0.20629411988299
"36504_at",0.607438339047256
"36505_at",0.216329313681171
"36506_at",0.0836832046825062
"36507_at",0.427056989851454
"36508_at",-0.779280235662766
"36509_at",-0.619182277191197
"36510_at",0.566131055595609
"36511_at",0.6617285982371
"36512_at",0.100107651749438
"36513_at",0.0087925546876777
"36514_at",-0.303803064300955
"36515_at",0.128764646681979
"36516_at",0.505441435837077
"36517_at",0.682448705163655
"36518_at",-0.0186923165051605
"36519_at",0.260703640047331
"36520_at",0.893767295052045
"36521_at",-1.86663137361039
"36522_at",-0.0121462295138919
"36523_at",0.182245215019773
"36524_at",-0.283395329645374
"36525_at",-0.31818873959924
"36526_at",-0.145817227038724
"36527_at",0.727414451600371
"36528_at",0.627232656417175
"36529_at",0.065053003878246
"36530_g_at",0.00831964323488066
"36531_r_at",0.189024527411323
"36532_at",-0.470985701520362
"36533_at",-0.476893294515884
"36534_at",-0.146095087750865
"36535_at",0.648130791376602
"36536_at",-1.33795729671473
"36537_at",-0.590500211741764
"36538_at",-0.524278691792192
"36539_at",0.141357429949929
"36540_at",-0.226518905613293
"36541_at",0.152964760773829
"36542_at",0.0872026102039989
"36543_at",-0.995886179083472
"36544_at",0.0277613228438955
"36545_s_at",-0.189685386583467
"36546_r_at",-0.0179429964896105
"36547_r_at",-0.100662280119021
"36548_at",-0.650304049338435
"36549_at",0.615795292963259
"36550_at",-1.82598102272428
"36551_at",0.859276968441749
"36552_at",-0.305768925119232
"36553_at",0.0847367187315644
"36554_at",0.0116290442901477
"36555_at",0.652148737052295
"36556_at",0.00925931910779987
"36557_at",0.0278616609925439
"36558_at",-0.0202540781523082
"36559_g_at",0.20438866395631
"36560_at",0.0217403410002079
"36561_at",0.873676624075808
"36562_at",-0.00525742263171747
"36563_at",0.0740121606700295
"36564_at",-0.16586138647321
"36565_at",0.499452633389574
"36566_at",0.0737298795915322
"36567_at",0.152641690911162
"36568_at",0.511179122661646
"36569_at",-0.223189899403107
"36570_at",1.25418007775637
"36571_at",0.157137826692866
"36572_r_at",-0.482777578743152
"36573_at",-0.00908845163006688
"36574_at",0.0607595801471863
"36575_at",0.221371982155992
"36576_at",0.00778149713287846
"36577_at",-2.53446228354781
"36578_at",-0.421879139287809
"36579_at",-0.0169789325605434
"36580_at",0.355238166374463
"36581_at",0.898955650317564
"36582_g_at",0.792763484175385
"36583_at",-0.125342839765054
"36584_at",-3.33153359923039
"36585_at",-1.16384396262041
"36586_at",0.0171440852429976
"36587_at",0.280008856265901
"36588_at",-0.283566191601367
"36589_at",-2.86264281172312
"36590_at",-0.21558055120774
"36591_at",0.91177856425395
"36592_at",0.210558305381371
"36593_at",0.27373730770509
"36594_s_at",-0.0197581850680422
"36595_s_at",0.0426111274652317
"36596_r_at",-0.163834646679168
"36597_at",0.890534514514108
"36598_s_at",-0.105678821909657
"36599_at",-0.150087186596569
"366_s_at",0.356556349201731
"36600_at",-0.873102606844502
"36601_at",0.613633735772655
"36602_at",0.377785501546316
"36603_at",0.822090736411241
"36604_at",0.514189701063044
"36605_at",0.0330144092719378
"36606_at",-3.19697469989839
"36607_at",0.086577847942884
"36608_at",0.0962341145990848
"36609_at",-0.220693199979947
"36610_at",0.303157751739191
"36611_at",0.0113041878036721
"36612_at",-0.721574060941215
"36613_at",0.109383314451263
"36614_at",-0.337488769072598
"36615_at",-0.49748808721354
"36616_at",0.127738072072649
"36617_at",-0.886679986295603
"36618_g_at",-1.0088068566838
"36619_r_at",-0.206466419449919
"36620_at",0.649020127069498
"36621_at",-4.75552915987841
"36622_at",-5.04909275571659
"36623_at",-0.135947347087019
"36624_at",0.118723182222347
"36625_at",-1.41613296511472
"36626_at",-0.181784177966688
"36627_at",-0.252800512552134
"36628_at",0.781931229684847
"36629_at",-1.236630515181
"36630_at",-0.107794025310247
"36631_at",0.0139093368423335
"36632_at",-0.414385353032218
"36633_at",-0.301161518294494
"36634_at",-0.590183454994949
"36635_at",0.618217555568781
"36636_at",1.05080146961814
"36637_at",0.627933245997182
"36638_at",-4.02061156016263
"36639_at",0.35481684024248
"36640_at",0.24777063307969
"36641_at",0.155050320948794
"36642_at",0.0272247442825515
"36643_at",-0.367340795959776
"36644_at",-0.195836631113661
"36645_at",-0.0488383222457802
"36646_at",0.279904075359018
"36647_at",-0.0135873887742033
"36648_at",0.0193317799234007
"36649_at",0.803653864999649
"36650_at",-0.758148597730173
"36651_at",-0.0512507006627363
"36652_at",0.131281458989175
"36653_g_at",0.32841128541815
"36654_s_at",0.024874040957009
"36655_at",-0.360500459554159
"36656_at",0.0422837600435324
"36657_at",-1.05337642556852
"36658_at",-0.191287802381526
"36659_at",-1.1976301697367
"36660_at",0.127579180869051
"36661_s_at",0.0258485431031241
"36662_at",0.00118139244605509
"36663_at",0.129035928544224
"36664_at",0.221471171237001
"36665_at",0.281653598946913
"36666_at",-0.448522416249318
"36667_at",-1.18775873168293
"36668_at",-0.643787527869062
"36669_at",-0.105464251925939
"36670_at",0.367801252661991
"36671_at",2.01540252375841
"36672_at",-0.368308883081085
"36673_at",-0.48911989385289
"36674_at",0.200944402550223
"36675_r_at",-0.20592265026943
"36676_at",0.0178437545022909
"36677_at",-0.0361323173007442
"36678_at",0.265020793493459
"36679_at",0.0842956710277702
"36680_at",0.134488982358291
"36681_at",-0.141024465093998
"36682_at",-0.0669985893235516
"36683_at",-0.172943065433685
"36684_at",0.0634408343823161
"36685_at",0.434706331177634
"36686_at",-0.545701625069341
"36687_at",0.696941892809251
"36688_at",0.156853864543278
"36689_at",-0.724885931833392
"36690_at",-0.371771872140046
"36691_at",-0.0129261240183016
"36692_at",-0.234464337049548
"36693_at",0.0604537498657907
"36694_at",-0.339890941877526
"36695_at",0.0276716810172388
"36696_at",0.397492176768903
"36697_g_at",0.427856276109822
"36698_at",0.305305744319674
"36699_at",-0.160300030018387
"367_at",0.239721967344922
"36700_at",-0.111820710137231
"36701_at",0.193363115203823
"36702_at",0.174551728596123
"36703_at",-0.0220009811866362
"36704_at",0.318624910997061
"36705_at",-0.0156518498208111
"36706_at",0.0539275927818936
"36707_s_at",-0.0366356036917512
"36708_at",-0.287929893108235
"36709_at",0.200976672914486
"36710_at",0.1630277544424
"36711_at",-0.761676390634136
"36712_at",0.222092568665803
"36713_at",0.93196910236517
"36714_at",0.365552633968484
"36715_at",0.153242131804682
"36716_at",0.151656982161338
"36717_at",0.953745940396527
"36718_s_at",-0.862041260545854
"36719_r_at",-0.375910034562168
"36720_at",-0.454123295342786
"36721_s_at",0.0960736069619204
"36722_s_at",0.0678220566661523
"36723_at",0.164798487063562
"36724_s_at",0.248226621873977
"36725_at",0.138833179164367
"36726_at",0.33476938204128
"36727_at",0.554820468671565
"36728_at",0.0586149029732415
"36729_g_at",0.173274150672031
"36730_at",0.151355399717751
"36731_g_at",0.0688190492226664
"36732_at",0.441601410011552
"36733_at",-0.477529112799971
"36734_at",0.132499456498667
"36735_f_at",0.298497370198415
"36736_f_at",-0.00494270246118855
"36737_at",-0.0208017952275474
"36738_at",0.291182668334169
"36739_at",-0.468335828567614
"36740_at",0.0878532024161203
"36741_at",0.474314515743493
"36742_at",-0.242178842254568
"36743_at",0.143435193354241
"36744_at",-0.34789194975267
"36745_at",0.0633565614291447
"36746_s_at",-0.386431695048117
"36747_at",0.0360983534296384
"36748_at",0.225740127902515
"36749_at",0.16376900846056
"36750_at",0.0277460507121816
"36751_at",0.0451373079838984
"36752_at",0.359864254942461
"36753_at",-0.0959919845088946
"36754_at",-0.138372806530006
"36755_s_at",0.0384722952323457
"36756_at",0.205021180150787
"36757_at",2.37245982874388
"36758_at",0.395604132567258
"36759_at",-0.257336497261441
"36760_at",0.0326527896995028
"36761_at",-0.11234755432242
"36762_at",0.0463162731366769
"36763_at",0.158250665353164
"36764_at",0.118178529430251
"36765_at",0.00574964746233775
"36766_at",0.0161823832134127
"36767_at",0.0337737947207515
"36768_at",0.355635753813927
"36769_at",0.899983819212393
"36770_at",0.1051219114728
"36771_at",0.167034862142931
"36772_at",0.218758913130509
"36773_f_at",-0.0572750947580483
"36774_f_at",0.218563744764703
"36775_f_at",0.144348252555784
"36776_at",-0.0151162046177618
"36777_at",-0.412024413152287
"36778_at",0.0242406543580387
"36779_at",0.12570256317025
"36780_at",-3.13893870795824
"36781_at",-4.51643890938453
"36782_s_at",-0.57856467116581
"36783_f_at",-0.620099516492598
"36784_at",0.36987593836762
"36785_at",-0.666434392896708
"36786_at",0.274629464929834
"36787_at",2.42753233552052
"36788_at",0.0671581025384498
"36789_f_at",0.0395281547431061
"36790_at",-1.70590393326543
"36791_g_at",-1.32206744591585
"36792_at",-1.48712095023445
"36793_at",-0.280816735811031
"36794_at",0.337376452371196
"36795_at",0.079913211866387
"36796_at",0.913230698560151
"36797_at",0.229937883128263
"36798_g_at",0.942272091802025
"36799_at",-0.717126304600068
"368_at",-1.31371640122275
"36800_at",-0.175430595176222
"36801_at",0.193013177344536
"36802_at",0.576914585217256
"36803_at",0.460387179808301
"36804_at",-0.391666276471851
"36805_s_at",0.646820949629266
"36806_at",0.186878516584098
"36807_at",-0.198439201104721
"36808_at",-0.789443742189171
"36809_at",0.307237130556947
"36810_at",0.408622010505158
"36811_at",-3.48115433659605
"36812_at",-0.572757374496032
"36813_at",0.238055104656894
"36814_at",-0.561646508673304
"36815_at",0.0699875253194211
"36816_s_at",-0.032222195451558
"36817_at",0.212038284961868
"36818_at",0.487259048096479
"36819_at",-0.0172733043493136
"36820_r_at",0.180237751876969
"36821_at",-0.408053262678088
"36822_at",0.36143831200642
"36823_at",-0.1526076109028
"36824_at",0.381933809093506
"36825_at",-0.2204873832522
"36826_at",0.33025258988604
"36827_at",-0.00322232798718947
"36828_at",0.507922056527965
"36829_at",-0.0606821135880526
"36830_at",0.0138282285154752
"36831_at",0.021262684645535
"36832_at",0.156397186456017
"36833_at",0.0987152707340604
"36834_at",-1.58420421446107
"36835_at",-0.272506152545297
"36836_at",-0.235734873472116
"36837_at",1.12309680647045
"36838_at",-0.0240243355695076
"36839_at",0.440078510014089
"36840_at",0.755111543252083
"36841_at",-0.0261767108059967
"36842_at",0.205111545820602
"36843_at",0.578238430108487
"36844_at",0.0992328429284779
"36845_at",0.586947014720971
"36846_s_at",0.920507919987104
"36847_r_at",0.86308247428661
"36848_r_at",0.0398066367143688
"36849_at",-1.36411316323385
"36850_at",0.127437633632518
"36851_g_at",0.182633322552306
"36852_at",0.419468650885781
"36853_at",0.283707931993145
"36854_s_at",0.250558228540489
"36855_r_at",0.26244598736014
"36856_at",-0.0439785852859291
"36857_at",0.881635947909266
"36858_at",0.417699416777391
"36859_at",0.126714370726005
"36860_at",0.52390732630322
"36861_at",-0.868684919056754
"36862_at",0.445577608704836
"36863_at",0.401261823536577
"36864_at",0.431918460877673
"36865_at",-0.0544732226809694
"36866_at",-0.102992217458058
"36867_at",-0.278419684683352
"36868_at",0.148962778451506
"36869_at",0.0332471470629994
"36870_at",0.0896443838417031
"36871_at",0.55402906420404
"36872_at",-0.478405357828773
"36873_at",-2.02096604955892
"36874_at",-0.239860082644102
"36875_at",0.384877374671069
"36876_at",1.36031596143518
"36877_at",0.257547835358741
"36878_f_at",-0.187357682220894
"36879_at",0.12384906938134
"36880_at",0.939754157934786
"36881_at",0.0841565970318676
"36882_at",0.160252129703974
"36883_at",-0.121140957194902
"36884_at",0.0638238524890102
"36885_at",0.584258377976269
"36886_f_at",0.12490208658356
"36887_f_at",0.205728332716983
"36888_at",0.194833546884711
"36889_at",0.287231927284576
"36890_at",-0.756107650577325
"36891_at",0.0903097376421167
"36892_at",-0.194788328881788
"36893_at",0.255905286073069
"36894_at",-0.147315596501776
"36895_at",0.74886950355091
"36896_s_at",-0.449230542365854
"36897_at",0.127861332861988
"36898_r_at",0.434128622850167
"36899_at",-2.26462775592447
"369_s_at",-0.548117816324329
"36900_at",0.376911030882494
"36901_at",-0.515948434761424
"36902_at",1.09296884898893
"36903_at",-0.272572559369618
"36904_at",0.145179148002128
"36905_at",0.346943160914854
"36906_at",0.67293317144133
"36907_at",0.0154420552904391
"36908_at",-0.188372782099829
"36909_at",0.265912926668909
"36910_at",-0.0212252291640525
"36911_at",-1.17264412565525
"36912_at",0.413174523756966
"36913_at",0.866572789558615
"36914_at",0.178889054583772
"36915_at",-0.0136180924385805
"36916_at",-0.343891103048005
"36917_at",0.54950169798168
"36918_at",0.231944267304394
"36919_r_at",-0.041247734375724
"36920_at",0.046299022417954
"36921_at",-1.75509424988408
"36922_at",-0.116575891368037
"36923_at",0.333262229172822
"36924_r_at",-0.650584551514994
"36925_at",-0.824446184491215
"36926_at",0.473365415803699
"36927_at",0.192314498863507
"36928_at",0.690672326560644
"36929_at",-0.223586932422861
"36930_at",1.30187642008129
"36931_at",-0.302588390752841
"36932_at",0.25529676025113
"36933_at",-2.97618655490775
"36934_at",-0.261035279939382
"36935_at",-0.797795373068871
"36936_at",0.766164531005422
"36937_s_at",0.313499532335044
"36938_at",-0.073079327953959
"36939_at",0.274734720222455
"36940_at",0.199923827257204
"36941_at",0.596207286990216
"36942_at",-0.0153613686541707
"36943_r_at",1.27146831890269
"36944_f_at",0.505337145835985
"36945_at",0.412372522257201
"36946_at",0.581114509365022
"36947_s_at",-0.00118257857493909
"36948_at",0.355060282896142
"36949_at",0.170923853257378
"36950_at",-0.32078256124626
"36951_at",0.501763156260932
"36952_at",0.599066765936287
"36953_at",-0.0780381060049065
"36954_at",0.406661242919931
"36955_at",0.0938286341794887
"36956_at",-0.178416834147881
"36957_at",0.795406789984232
"36958_at",-0.0991939585608552
"36959_at",0.261220632257562
"36960_at",0.0284553015044047
"36961_at",0.451125297402399
"36962_at",-0.277514929835188
"36963_at",1.02427244042261
"36964_at",-0.537770532735304
"36965_at",-0.0702594825620704
"36966_at",0.110473961284883
"36967_g_at",0.516888549023019
"36968_s_at",0.799344385460894
"36970_at",0.598383249394827
"36971_at",-0.0127271980795252
"36972_at",-0.0964046968585492
"36973_at",0.328642244460308
"36974_at",0.107395812305456
"36975_at",-0.51693668276035
"36976_at",-1.8625442823312
"36977_at",0.250342178248077
"36978_at",0.548167853521978
"36979_at",-1.01348065970574
"36980_at",-1.85788097415315
"36981_at",0.393620501081053
"36982_at",0.786539125168635
"36983_f_at",-0.410640790453206
"36984_f_at",-1.27786964233502
"36985_at",0.0942190791518431
"36986_at",0.261975468203005
"36987_at",-0.0131871856317076
"36988_at",-0.452913324989624
"36989_at",-1.58809918178557
"36990_at",-0.886306984899583
"36991_at",0.504334439750556
"36992_at",-0.0887193033973528
"36993_at",-0.156963432239657
"36994_at",0.200091332451398
"36995_at",-2.0117792587205
"36996_at",-0.342648458286275
"36997_at",0.0966287652363427
"36998_s_at",0.35232864813878
"36999_at",-0.113444930796189
"370_at",-0.193028195412726
"37000_at",1.10526806791296
"37001_at",0.0363670981457354
"37002_at",2.11970745878181
"37003_at",-0.253382098428096
"37004_at",0.380735671834642
"37005_at",-0.917886086539715
"37006_at",-4.85966348247915
"37007_at",-0.394299682231019
"37008_r_at",-2.38443148621663
"37009_at",1.05015083461011
"37010_at",0.715344301112419
"37011_at",-0.00908205417212926
"37012_at",-0.223191229763
"37013_at",0.0237838759783289
"37014_at",-0.143664595525623
"37015_at",-0.662344971973265
"37016_at",0.237236478570626
"37017_at",-0.142252700310234
"37018_at",2.95483358446892
"37019_at",-3.09068775298141
"37020_at",0.279753153414208
"37021_at",0.352050416949384
"37022_at",-0.0769943600254033
"37023_at",0.141416491697435
"37024_at",-3.8013808393993
"37025_at",-2.55501373246991
"37026_at",-0.234993649955127
"37027_at",-1.82733952924052
"37028_at",0.874119363990362
"37029_at",1.04324530648955
"37030_at",0.14412812814003
"37031_at",-0.230608943338335
"37032_at",-2.13806231867558
"37033_s_at",-2.23962692683591
"37034_at",0.167504868493921
"37035_at",0.160157794318327
"37036_at",0.67761546417777
"37037_at",-1.5176420180243
"37038_at",-0.95070261064229
"37039_at",-0.164000944874529
"37040_at",-0.0559957419763819
"37041_at",0.134444522299908
"37042_at",-0.425666868437654
"37043_at",-1.20770641532734
"37044_at",-0.0158524036441365
"37045_at",0.259436528002445
"37046_at",0.954530818376812
"37047_at",-0.0459475590330616
"37048_at",-0.0442568926193134
"37049_g_at",-0.134744621640447
"37050_r_at",0.0778273830688452
"37051_at",-0.2038171144081
"37052_at",0.0628398117188897
"37053_at",0.153091441489152
"37054_at",0.180386488807117
"37055_at",-0.342110546971674
"37056_at",0.383203080639577
"37057_s_at",0.241464867170188
"37058_at",0.0692231283779137
"37059_at",0.0679576164711264
"37060_at",0.254881704310501
"37061_at",-0.0718478561444424
"37062_at",-0.13283682872056
"37063_r_at",0.255988793036726
"37064_at",0.0690880676664358
"37065_f_at",1.96357843695082
"37066_at",-0.141484886700978
"37067_at",0.00947309862760592
"37068_at",0.301620242281934
"37069_at",0.0743489610927508
"37070_at",0.0401454034645043
"37071_at",0.0324699511572568
"37072_at",0.0508724637068081
"37073_at",-0.278314904701141
"37074_at",-0.388481273890743
"37075_at",0.116185784643811
"37076_at",0.344648646869221
"37077_at",1.08242298793249
"37078_at",-0.650121752261182
"37079_at",0.0313532188297021
"37080_at",0.329653597874338
"37081_at",0.095574089918542
"37082_at",0.0810766173846029
"37083_s_at",0.0802097719661292
"37084_at",-0.204072919103352
"37085_g_at",0.0113638347561675
"37086_at",0.149939390425629
"37087_at",0.378508298966484
"37088_at",0.307226729218639
"37089_at",0.195419334054942
"37090_at",0.130948481613565
"37091_g_at",0.270143481738632
"37092_at",0.000514523064095052
"37093_at",0.189217795681707
"37094_at",0.311750757687842
"37095_r_at",-0.00471897056497639
"37096_at",-0.490967212972066
"37097_at",0.121697593784064
"37098_at",1.00542892630911
"37099_at",-0.172294631271123
"371_at",0.124313438423352
"37100_at",0.06390952095148
"37101_at",0.288009970903575
"37102_at",0.163510727147402
"37103_at",0.183167337763668
"37104_at",-0.45343865337213
"37105_at",-0.339820027361754
